Date,Publisher,Campaign Name,Accrual Campaign Name,Concept Name,Geo,Impressions,Engagements,Clicks,Views,25% Views,50% Views,75% Views,100% Views,Spends,Device,Metro/Non Metro,Platform,Section,Ad Unit,Targeting,Deal Type,Reach
2023-12-12,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Mens-Apparrel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,0,,1,,0,0,0,0,0.0,,,,,,,,
2023-12-12,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Travel-luggage_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,6981,,163,,0,0,0,0,935.894488,,,,,,,,
2023-12-12,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Travel-luggage_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,0,,2,,0,0,0,0,0.0,,,,,,,,
2023-12-12,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Travel-luggage_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,61318,,806,,0,0,0,0,7366.340569,,,,,,,,
2023-12-12,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Watches_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,61624,,849,,0,0,0,0,7426.03892,,,,,,,,
2023-12-12,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Watches_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,0,,1,,0,0,0,0,0.0,,,,,,,,
2023-12-12,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Watches_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,7077,,167,,0,0,0,0,950.155646,,,,,,,,
2023-12-12,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Apparel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,24023,,193,,0,0,0,0,1527.1433725055874,,,,,,,,
2023-12-12,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Apparel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,2809,,25,,0,0,0,0,178.6914114270782,,,,,,,,
2023-12-12,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Apparel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,6868,,75,,0,0,0,0,437.03133687851,,,,,,,,
2023-12-12,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Apparel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,523,,4,,0,0,0,0,33.28005084267046,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Apparel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,25059,,694,,0,0,0,0,3487.217601,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Apparel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,229789,,3243,,0,0,0,0,30121.107928,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Bags_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,25236,,655,,0,0,0,0,3476.400238,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Bags_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,228904,,3105,,0,0,0,0,29924.776604,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Footwear-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,227825,,2993,,0,0,0,0,29733.572003,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Footwear-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,25252,,687,,0,0,0,0,3486.553777,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Handbags-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,228283,,3107,,0,0,0,0,29865.228217,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Handbags-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,25009,,679,,0,0,0,0,3459.964665,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Jewellery_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,228367,,3056,,0,0,0,0,29967.264047,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Jewellery_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,15659,,503,,0,0,0,0,2362.340065,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Lux-beauty&perfumes_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,146184,,2663,,0,0,0,0,18937.53796,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Lux-beauty&perfumes_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,15797,,480,,0,0,0,0,2398.246603,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Mens-Apparrel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,229757,,3158,,0,0,0,0,30083.583937,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Mens-Apparrel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,25307,,683,,0,0,0,0,3505.260756,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Travel-luggage_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,24883,,633,,0,0,0,0,3447.336188,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Travel-luggage_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,228479,,3107,,0,0,0,0,29843.156137,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Watches_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,24648,,603,,0,0,0,0,3443.708291,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Watches_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,230008,,3196,,0,0,0,0,30047.205662,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Apparel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,41,,0,,0,0,0,0,2.468875101730398,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Bags_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,69,,0,,0,0,0,0,4.141072837735618,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Footwear-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,60,,0,,0,0,0,0,3.611486557329639,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Handbags-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,62,,1,,0,0,0,0,3.719112707807872,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Jewellery_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,47,,0,,0,0,0,0,2.811406536957653,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Lux-beauty&perfumes_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,36,,0,,0,0,0,0,2.15462800896495,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Mens-Apparrel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,72,,0,,0,0,0,0,4.328199914592924,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Travel-luggage_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,57,,0,,0,0,0,0,3.42435551087722,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Watches_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,65,,1,,0,0,0,0,3.898623508148053,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Apparel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,82767,,504,,0,0,0,0,5201.076817751788,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Bags_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,16876,,96,,0,0,0,0,1072.5589243674472,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Footwear-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,16865,,87,,0,0,0,0,1071.8182785131355,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Handbags-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,16801,,90,,0,0,0,0,1067.7539882189606,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Jewellery_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,16795,,87,,0,0,0,0,1067.3585947581732,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Lux-beauty&perfumes_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,10955,,76,,0,0,0,0,696.2347749201886,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Mens-Apparrel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,16911,,81,,0,0,0,0,1074.723276849912,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Travel-luggage_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,16726,,88,,0,0,0,0,1062.993305524723,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Watches_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,16501,,84,,0,0,0,0,1048.7241859283404,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Apparel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,9790,,82,,0,0,0,0,618.2514743458937,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Bags_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,2124,,18,,0,0,0,0,135.07084562681536,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Footwear-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,2104,,16,,0,0,0,0,133.80555183514792,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Handbags-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,2106,,19,,0,0,0,0,133.92523579777216,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Jewellery_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,1583,,15,,0,0,0,0,100.69307251282623,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Lux-beauty&perfumes_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,1488,,18,,0,0,0,0,94.65031675244776,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Mens-Apparrel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,2133,,17,,0,0,0,0,135.63780722574023,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Travel-luggage_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,2100,,21,,0,0,0,0,133.5392320799593,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Watches_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,2044,,16,,0,0,0,0,129.9975240208344,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Apparel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,5369,,43,,0,0,0,0,341.76375981278926,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Bags_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,830,,9,,0,0,0,0,52.8167927409256,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Footwear-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,823,,9,,0,0,0,0,52.37134991058044,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Handbags-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,823,,9,,0,0,0,0,52.37134991058044,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Jewellery_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,821,,5,,0,0,0,0,52.244080530481824,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Lux-beauty&perfumes_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,809,,10,,0,0,0,0,51.480464249890126,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Mens-Apparrel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,844,,10,,0,0,0,0,53.70767840161591,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Travel-luggage_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,840,,9,,0,0,0,0,53.45313964141868,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Watches_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,786,,5,,0,0,0,0,50.01686637875605,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Apparel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,234,,3,,0,0,0,0,14.893774100320748,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Bags_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,102,,0,,0,0,0,0,6.490738385029411,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Footwear-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,85,,2,,0,0,0,0,5.408948654191178,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Handbags-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,97,,1,,0,0,0,0,6.172564934782871,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Jewellery_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,95,,1,,0,0,0,0,6.045295554684255,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Lux-beauty&perfumes_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,80,,1,,0,0,0,0,5.090775203944638,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Mens-Apparrel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,104,,0,,0,0,0,0,6.618007765128027,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Travel-luggage_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,117,,0,,0,0,0,0,7.44525873576903,,,,,,,,
2023-12-13,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Watches_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,105,,1,,0,0,0,0,6.681642455177336,,,,,,,,
